"A-7-6"|Yes|"79601529"|"130057534"
"A-6"|No |"79601529"|"130057535"
"A-7-6"|Yes|"79601528"|"130057532"
"A-6"|No |"79601528"|"130057533"
"A-6"|No |"79601530"|"130057536"
"A-7-6"|Yes|"79601530"|"130057537"
"A-6"|Yes|"79601527"|"130057531"
"A-4"|Yes|"79600988"|"130056572"
"A-6"|No |"79600988"|"130056573"
"A-4"|Yes|"79600989"|"130056574"
"A-6"|No |"79600989"|"130056575"
"A-6"|No |"79600990"|"130056576"
"A-2-4"|No |"79600990"|"130056577"
"A-4"|Yes|"79600990"|"130056578"
"A-1-a"|No |"79600991"|"130056579"
"A-2-4"|Yes|"79600991"|"130056580"
"A-2-4"|Yes|"79600992"|"130056583"
"A-1-a"|No |"79600992"|"130056582"
"A-2-6"|No |"79600992"|"130056581"
"A-6"|Yes|"79601346"|"130057220"
"A-7-6"|No |"79601346"|"130057221"
"A-7-6"|Yes|"79601348"|"130057224"
"A-7-6"|Yes|"79601347"|"130057222"
"A-6"|No |"79601347"|"130057223"
"A-7-6"|Yes|"79601345"|"130057219"
"A-7-6"|Yes|"79601344"|"130057218"
"A-7-5"|Yes|"79600998"|"130056595"
"A-6"|Yes|"79600997"|"130056593"
"A-7-6"|No |"79600997"|"130056594"
"A-2-4"|Yes|"79600999"|"130056596"
"A-4"|No |"79600999"|"130056597"
"A-8"|Yes|"79600996"|"130056592"
"A-1-b"|Yes|"79601000"|"130056598"
"A-1-a"|No |"79601000"|"130056599"
"A-2-4"|No |"79601000"|"130056600"
"A-1-b"|No |"79600995"|"130056590"
"A-1-a"|Yes|"79600995"|"130056591"
"A-2-6"|Yes|"79600993"|"130056584"
"A-6"|No |"79600993"|"130056585"
"A-1-a"|No |"79600993"|"130056586"
"A-2-6"|Yes|"79600994"|"130056587"
"A-1-b"|No |"79600994"|"130056588"
"A-7-6"|No |"79600994"|"130056589"
"A-7-6"|No |"79601012"|"130056622"
"A-1-b"|No |"79601012"|"130056623"
"A-2-6"|Yes|"79601012"|"130056624"
"A-1-a"|No |"79601011"|"130056619"
"A-2-6"|Yes|"79601011"|"130056620"
"A-6"|No |"79601011"|"130056621"
"A-1-a"|Yes|"79601013"|"130056625"
"A-1-b"|No |"79601013"|"130056626"
"A-4"|Yes|"79601019"|"130056639"
"A-2-4"|No |"79601019"|"130056640"
"A-7-5"|Yes|"79601017"|"130056635"
"A-6"|No |"79601017"|"130056636"
"A-7-6"|Yes|"79601014"|"130056627"
"A-7-5"|No |"79601014"|"130056628"
"A-2-4"|Yes|"79601020"|"130056641"
"A-1-a"|Yes|"79601021"|"130056642"
"A-1-b"|No |"79601021"|"130056643"
"A-6"|No |"79601018"|"130056638"
"A-7-6"|Yes|"79601018"|"130056637"
"A-7-6"|Yes|"79601015"|"130056629"
"A-7-5"|No |"79601015"|"130056630"
"A-6"|No |"79601015"|"130056631"
"A-7-6"|Yes|"79601016"|"130056632"
"A-7-5"|No |"79601016"|"130056633"
"A-6"|No |"79601016"|"130056634"
"A-6"|No |"79601006"|"130056611"
"A-7-6"|Yes|"79601006"|"130056610"
"A-7-5"|No |"79601010"|"130056617"
"A-7-6"|Yes|"79601010"|"130056618"
"A-7-6"|Yes|"79601009"|"130056615"
"A-7-5"|No |"79601009"|"130056616"
"A-7-5"|No |"79601007"|"130056612"
"A-7-6"|Yes|"79601007"|"130056613"
"A-7-6"|Yes|"79601008"|"130056614"
"A-6"|Yes|"79601004"|"130056605"
"A-7-6"|No |"79601004"|"130056606"
"A-2-4"|Yes|"79601002"|"130056602"
"A-4"|No |"79601002"|"130056603"
"A-8"|Yes|"79601003"|"130056604"
"A-1-b"|Yes|"79601005"|"130056607"
"A-2-4"|No |"79601005"|"130056608"
"A-1-a"|No |"79601005"|"130056609"
"A-7-5"|Yes|"79601001"|"130056601"
"A-7-6"|Yes|"79601027"|"130056654"
"A-2-6"|No |"79601027"|"130056655"
"A-6"|Yes|"79601024"|"130056648"
"A-7-6"|No |"79601024"|"130056649"
"A-6"|Yes|"79601025"|"130056650"
"A-7-6"|No |"79601025"|"130056651"
"A-6"|Yes|"79601022"|"130056644"
"A-7-6"|No |"79601022"|"130056645"
"A-6"|Yes|"79601023"|"130056646"
"A-7-6"|No |"79601023"|"130056647"
"A-6"|Yes|"79601026"|"130056652"
"A-7-6"|No |"79601026"|"130056653"
"A-6"|Yes|"79601622"|"130057692"
"A-7-6"|No |"79601622"|"130057693"
"A-8"|Yes|"79601618"|"130057686"
"A-6"|Yes|"79601620"|"130057688"
"A-7-6"|No |"79601620"|"130057689"
"A-6"|Yes|"79601621"|"130057690"
"A-7-6"|No |"79601621"|"130057691"
"A-6"|Yes|"79601619"|"130057687"
"A-4"|Yes|"79601623"|"130057694"
"A-6"|No |"79601623"|"130057695"
"A-2-4"|No |"79601623"|"130057696"
"A-2-4"|Yes|"79601626"|"130057698"
"A-4"|No |"79601626"|"130057699"
"A-2-4"|Yes|"79601627"|"130057700"
"A-8"|Yes|"79601624"|"130057697"
"A-1-b"|Yes|"79601632"|"130057710"
"A-1-a"|No |"79601632"|"130057711"
"A-2-4"|No |"79601630"|"130057705"
"A-1-a"|No |"79601630"|"130057706"
"A-1-b"|Yes|"79601630"|"130057707"
"A-2-4"|Yes|"79601631"|"130057708"
"A-1-a"|No |"79601631"|"130057709"
"A-8"|Yes|"79601628"|"130057701"
"A-1-b"|Yes|"79601629"|"130057702"
"A-2-4"|No |"79601629"|"130057703"
"A-1-a"|No |"79601629"|"130057704"
"A-6"|Yes|"79601031"|"130056659"
"A-6"|Yes|"79601029"|"130056657"
"A-8"|Yes|"79601028"|"130056656"
"A-6"|Yes|"79601030"|"130056658"
"A-2-4"|Yes|"79601032"|"130056660"
"A-2-6"|No |"79601032"|"130056661"
"A-2-4"|Yes|"79601033"|"130056662"
"A-2-6"|No |"79601033"|"130056663"
"A-1-a"|No |"79601033"|"130056664"
"A-7-6"|Yes|"79601405"|"130057313"
"A-6"|Yes|"79601408"|"130057317"
"A-7-6"|No |"79601408"|"130057318"
"A-6"|Yes|"79601411"|"130057322"
"A-8"|Yes|"79601404"|"130057312"
"A-7-6"|Yes|"79601407"|"130057316"
"A-7-6"|Yes|"79601410"|"130057321"
"A-7-6"|Yes|"79601406"|"130057314"
"A-6"|No |"79601406"|"130057315"
"A-7-6"|No |"79601409"|"130057319"
"A-6"|Yes|"79601409"|"130057320"
"A-7-6"|Yes|"79601403"|"130057310"
"A-7-5"|No |"79601403"|"130057311"
"A-7-6"|Yes|"79601401"|"130057308"
"A-7-6"|Yes|"79601402"|"130057309"
"A-6"|Yes|"79601339"|"130057207"
"A-7-6"|No |"79601339"|"130057208"
"A-2-4"|Yes|"79601342"|"130057213"
"A-2-6"|No |"79601342"|"130057214"
"A-1-a"|No |"79601342"|"130057215"
"A-1-a"|Yes|"79601343"|"130057217"
"A-2-4"|No |"79601343"|"130057216"
"A-7-6"|No |"79601341"|"130057211"
"A-6"|Yes|"79601341"|"130057212"
"A-6"|Yes|"79601340"|"130057209"
"A-7-6"|No |"79601340"|"130057210"
"A-7-5"|Yes|"79601038"|"130056672"
"A-2-4"|No |"79601042"|"130056678"
"A-1-a"|No |"79601042"|"130056679"
"A-1-b"|Yes|"79601042"|"130056680"
"A-8"|Yes|"79601040"|"130056675"
"A-2-4"|Yes|"79601039"|"130056673"
"A-4"|No |"79601039"|"130056674"
"A-6"|Yes|"79601041"|"130056676"
"A-7-6"|No |"79601041"|"130056677"
"A-7-6"|No |"79601034"|"130056666"
"A-6"|Yes|"79601034"|"130056665"
"A-2-4"|Yes|"79601037"|"130056669"
"A-2-6"|No |"79601037"|"130056670"
"A-1-a"|No |"79601037"|"130056671"
"A-1-a"|Yes|"79601035"|"130056667"
"A-6"|Yes|"79601036"|"130056668"
"A-6"|No |"79601482"|"130057451"
"A-7-6"|Yes|"79601482"|"130057452"
"A-7-6"|Yes|"79601483"|"130057453"
"A-6"|No |"79601483"|"130057454"
"A-4"|Yes|"79601481"|"130057449"
"A-6"|No |"79601481"|"130057450"
"A-6"|Yes|"79601484"|"130057455"
"A-7-6"|No |"79601484"|"130057456"
"A-4"|Yes|"79601480"|"130057447"
"A-6"|No |"79601480"|"130057448"
"A-6"|Yes|"79601485"|"130057457"
"A-7-6"|No |"79601485"|"130057458"
"A-6"|Yes|"79601486"|"130057459"
"A-7-6"|No |"79601486"|"130057460"
"A-6"|No |"79601488"|"130057462"
"A-7-6"|Yes|"79601488"|"130057463"
"A-6"|No |"79601489"|"130057465"
"A-7-6"|Yes|"79601489"|"130057464"
"A-6"|Yes|"79601487"|"130057461"
"A-6"|No |"79601490"|"130057466"
"A-7-6"|Yes|"79601490"|"130057467"
"A-2-6"|Yes|"79601044"|"130056683"
"A-2-4"|No |"79601044"|"130056684"
"A-6"|Yes|"79601045"|"130056685"
"A-2-6"|No |"79601045"|"130056686"
"A-6"|Yes|"79601046"|"130056687"
"A-2-6"|No |"79601046"|"130056688"
"A-7-6"|No |"79601043"|"130056681"
"A-2-6"|Yes|"79601043"|"130056682"
"A-4"|Yes|"79601427"|"130057350"
"A-6"|No |"79601427"|"130057351"
"A-2-4"|No |"79601427"|"130057352"
"A-4"|Yes|"79601424"|"130057343"
"A-2-4"|No |"79601424"|"130057344"
"A-4"|Yes|"79601425"|"130057345"
"A-2-4"|No |"79601425"|"130057346"
"A-6"|No |"79601426"|"130057347"
"A-2-4"|No |"79601426"|"130057348"
"A-4"|Yes|"79601426"|"130057349"
"A-7-6"|No |"79601428"|"130057354"
"A-6"|Yes|"79601428"|"130057353"
"A-1-a"|No |"79601431"|"130057360"
"A-2-4"|Yes|"79601431"|"130057361"
"A-2-6"|No |"79601431"|"130057362"
"A-7-6"|No |"79601430"|"130057358"
"A-2-6"|Yes|"79601430"|"130057359"
"A-6"|Yes|"79601429"|"130057355"
"A-7-6"|No |"79601429"|"130057356"
"A-2-4"|No |"79601429"|"130057357"
"A-1-a"|Yes|"79601432"|"130057363"
"A-1-b"|No |"79601432"|"130057364"
"A-4"|Yes|"79601049"|"130056691"
"A-6"|No |"79601049"|"130056692"
"A-2-6"|No |"79601050"|"130056695"
"A-7-6"|No |"79601050"|"130056694"
"A-6"|Yes|"79601050"|"130056693"
"A-4"|Yes|"79601048"|"130056689"
"A-6"|No |"79601048"|"130056690"
"A-4"|Yes|"79601051"|"130056696"
"A-6"|No |"79601051"|"130056697"
"A-4"|Yes|"79601052"|"130056698"
"A-6"|No |"79601052"|"130056699"
"A-7-6"|No |"79601054"|"130056703"
"A-2-6"|No |"79601054"|"130056704"
"A-6"|Yes|"79601054"|"130056705"
"A-7-6"|No |"79601053"|"130056700"
"A-2-6"|No |"79601053"|"130056701"
"A-6"|Yes|"79601053"|"130056702"
"A-7-6"|No |"79601055"|"130056706"
"A-2-6"|No |"79601055"|"130056707"
"A-6"|Yes|"79601055"|"130056708"
"A-8"|Yes|"79601061"|"130056718"
"A-2-6"|Yes|"79601066"|"130056731"
"A-7-6"|No |"79601066"|"130056732"
"A-6"|Yes|"79601062"|"130056721"
"A-2-6"|No |"79601062"|"130056720"
"A-7-6"|No |"79601062"|"130056719"
"A-6"|Yes|"79601063"|"130056722"
"A-7-6"|No |"79601063"|"130056723"
"A-2-6"|No |"79601063"|"130056724"
"A-2-4"|Yes|"79601064"|"130056725"
"A-2-6"|No |"79601064"|"130056726"
"A-1-b"|No |"79601064"|"130056727"
"A-2-4"|Yes|"79601065"|"130056728"
"A-2-6"|No |"79601065"|"130056729"
"A-1-b"|No |"79601065"|"130056730"
"A-7-5"|Yes|"79601058"|"130056712"
"A-2-6"|No |"79601059"|"130056713"
"A-1-a"|No |"79601059"|"130056714"
"A-1-b"|Yes|"79601059"|"130056715"
"A-8"|Yes|"79601056"|"130056709"
"A-6"|Yes|"79601057"|"130056710"
"A-7-6"|No |"79601057"|"130056711"
"A-2-4"|Yes|"79601060"|"130056716"
"A-7-6"|No |"79601060"|"130056717"
"A-8"|Yes|"79601067"|"130056733"
"A-7-6"|No |"79601069"|"130056736"
"A-6"|Yes|"79601069"|"130056737"
"A-6"|No |"79601068"|"130056734"
"A-4"|Yes|"79601068"|"130056735"
"A-6"|Yes|"79601074"|"130056742"
"A-7-6"|No |"79601074"|"130056743"
"A-7-6"|Yes|"79601072"|"130056740"
"A-7-6"|Yes|"79601073"|"130056741"
"A-6"|Yes|"79601070"|"130056738"
"A-6"|Yes|"79601071"|"130056739"
"A-6"|Yes|"79601655"|"130057746"
"A-7-6"|No |"79601655"|"130057747"
"A-7-6"|No |"79601656"|"130057748"
"A-6"|Yes|"79601656"|"130057749"
"A-6"|Yes|"79601654"|"130057745"
"A-2-4"|No |"79601658"|"130057752"
"A-4"|Yes|"79601658"|"130057753"
"A-6"|No |"79601658"|"130057754"
"A-8"|Yes|"79601653"|"130057744"
"A-6"|Yes|"79601657"|"130057750"
"A-7-6"|No |"79601657"|"130057751"
"A-8"|Yes|"79601645"|"130057736"
"A-7-6"|Yes|"79601649"|"130057740"
"A-6"|Yes|"79601651"|"130057742"
"A-7-6"|Yes|"79601647"|"130057737"
"A-7-6"|Yes|"79601650"|"130057741"
"A-6"|Yes|"79601652"|"130057743"
"A-7-6"|Yes|"79601648"|"130057738"
"A-6"|No |"79601648"|"130057739"
"A-6"|No |"79601079"|"130056748"
"A-4"|Yes|"79601079"|"130056747"
"A-6"|Yes|"79601080"|"130056749"
"A-6"|Yes|"79601081"|"130056750"
"A-8"|Yes|"79601075"|"130056744"
"A-6"|Yes|"79601078"|"130056746"
"A-4"|Yes|"79601077"|"130056745"
"A-8"|Yes|"79601084"|"130056754"
"A-1-b"|Yes|"79601086"|"130056757"
"A-2-4"|No |"79601086"|"130056758"
"A-1-a"|No |"79601086"|"130056759"
"A-7-6"|No |"79601085"|"130056755"
"A-6"|Yes|"79601085"|"130056756"
"A-4"|No |"79601083"|"130056752"
"A-2-4"|Yes|"79601083"|"130056753"
"A-7-5"|Yes|"79601082"|"130056751"
"A-6"|No |"79601092"|"130056769"
"A-7-6"|Yes|"79601092"|"130056770"
"A-7-6"|Yes|"79601087"|"130056760"
"A-7-6"|No |"79601093"|"130056771"
"A-2-6"|Yes|"79601093"|"130056772"
"A-7-6"|Yes|"79601090"|"130056765"
"A-2-7"|No |"79601090"|"130056766"
"A-7-6"|Yes|"79601088"|"130056761"
"A-2-7"|No |"79601088"|"130056762"
"A-2-7"|No |"79601089"|"130056763"
"A-7-6"|Yes|"79601089"|"130056764"
"A-6"|Yes|"79601091"|"130056767"
"A-7-6"|No |"79601091"|"130056768"
"A-6"|Yes|"79601094"|"130056773"
"A-7-6"|No |"79601094"|"130056774"
"A-7-6"|Yes|"79601097"|"130056779"
"A-7-6"|Yes|"79601098"|"130056780"
"A-7-6"|Yes|"79601096"|"130056777"
"A-6"|No |"79601096"|"130056778"
"A-6"|No |"79601095"|"130056776"
"A-7-6"|Yes|"79601095"|"130056775"
"A-6"|Yes|"79601101"|"130056785"
"A-7-6"|Yes|"79601103"|"130056788"
"A-6"|No |"79601103"|"130056789"
"A-6"|No |"79601104"|"130056790"
"A-7-6"|Yes|"79601104"|"130056791"
"A-7-6"|Yes|"79601102"|"130056786"
"A-6"|No |"79601102"|"130056787"
"A-6"|Yes|"79601100"|"130056783"
"A-7-6"|No |"79601100"|"130056784"
"A-6"|Yes|"79601099"|"130056781"
"A-7-6"|No |"79601099"|"130056782"
"A-7-6"|No |"79601107"|"130056794"
"A-6"|Yes|"79601107"|"130056795"
"A-7-6"|Yes|"79601105"|"130056792"
"A-7-6"|Yes|"79601109"|"130056798"
"A-7-6"|Yes|"79601106"|"130056793"
"A-7-6"|Yes|"79601108"|"130056796"
"A-6"|No |"79601108"|"130056797"
"A-7-5"|Yes|"79601110"|"130056799"
"A-2-4"|Yes|"79601111"|"130056800"
"A-4"|No |"79601111"|"130056801"
"A-7-6"|No |"79601113"|"130056804"
"A-6"|Yes|"79601113"|"130056803"
"A-8"|Yes|"79601112"|"130056802"
"A-2-4"|No |"79601114"|"130056805"
"A-1-a"|No |"79601114"|"130056806"
"A-1-b"|Yes|"79601114"|"130056807"
"A-6"|Yes|"79601116"|"130056809"
"A-2-4"|No |"79601116"|"130056810"
"A-2-6"|Yes|"79601119"|"130056815"
"A-6"|No |"79601119"|"130056816"
"A-1-a"|No |"79601119"|"130056817"
"A-2-6"|Yes|"79601118"|"130056813"
"A-2-7"|No |"79601118"|"130056814"
"A-6"|Yes|"79601115"|"130056808"
"A-7-6"|Yes|"79601117"|"130056811"
"A-2-6"|No |"79601117"|"130056812"
"A-6"|Yes|"79601126"|"130056829"
"A-6"|Yes|"79601127"|"130056830"
"A-7-6"|No |"79601128"|"130056832"
"A-6"|Yes|"79601128"|"130056831"
"A-7-6"|Yes|"79601445"|"130057384"
"A-2-6"|No |"79601445"|"130057385"
"A-1-a"|No |"79601444"|"130057383"
"A-2-6"|No |"79601444"|"130057382"
"A-1-b"|Yes|"79601444"|"130057381"
"A-7-6"|No |"79601447"|"130057388"
"A-6"|Yes|"79601447"|"130057389"
"A-6"|Yes|"79601446"|"130057386"
"A-7-6"|No |"79601446"|"130057387"
"A-6"|No |"79601452"|"130057398"
"A-7-6"|Yes|"79601452"|"130057399"
"A-7-6"|Yes|"79601448"|"130057390"
"A-7-6"|Yes|"79601453"|"130057400"
"A-6"|No |"79601453"|"130057401"
"A-6"|Yes|"79601449"|"130057391"
"A-7-6"|No |"79601449"|"130057392"
"A-2-4"|No |"79601449"|"130057393"
"A-7-6"|Yes|"79601450"|"130057394"
"A-7-6"|No |"79601451"|"130057395"
"A-1-b"|No |"79601451"|"130057396"
"A-2-6"|Yes|"79601451"|"130057397"
"A-7-6"|Yes|"79601122"|"130056822"
"A-2-6"|No |"79601122"|"130056823"
"A-6"|Yes|"79601123"|"130056824"
"A-7-6"|No |"79601123"|"130056825"
"A-2-6"|No |"79601123"|"130056826"
"A-6"|Yes|"79601121"|"130056820"
"A-7-6"|No |"79601121"|"130056821"
"A-6"|No |"79601124"|"130056827"
"A-7-6"|Yes|"79601124"|"130056828"
"A-6"|Yes|"79601120"|"130056818"
"A-7-6"|No |"79601120"|"130056819"
"A-7-6"|Yes|"79601498"|"130057480"
"A-7-6"|Yes|"79601501"|"130057485"
"A-7-6"|Yes|"79601497"|"130057478"
"A-6"|No |"79601497"|"130057479"
"A-6"|Yes|"79601500"|"130057483"
"A-7-6"|No |"79601500"|"130057484"
"A-6"|Yes|"79601499"|"130057481"
"A-7-6"|No |"79601499"|"130057482"
"A-7-6"|Yes|"79601496"|"130057477"
"A-6"|Yes|"79601502"|"130057486"
"A-8"|Yes|"79601495"|"130057476"
"A-7-6"|No |"79601503"|"130057487"
"A-6"|Yes|"79601503"|"130057488"
"A-6"|Yes|"79601504"|"130057489"
"A-7-6"|No |"79601504"|"130057490"
"A-7-6"|Yes|"79601508"|"130057496"
"A-6"|No |"79601508"|"130057497"
"A-7-6"|Yes|"79601507"|"130057494"
"A-6"|No |"79601507"|"130057495"
"A-7-6"|Yes|"79601506"|"130057492"
"A-6"|No |"79601506"|"130057493"
"A-6"|Yes|"79601505"|"130057491"
"A-6"|Yes|"79601132"|"130056840"
"A-7-6"|No |"79601132"|"130056841"
"A-2-6"|Yes|"79601133"|"130056842"
"A-7-6"|No |"79601133"|"130056843"
"A-2-6"|No |"79601131"|"130056837"
"A-6"|Yes|"79601131"|"130056838"
"A-7-6"|No |"79601131"|"130056839"
"A-2-4"|Yes|"79601129"|"130056833"
"A-6"|No |"79601129"|"130056834"
"A-2-4"|Yes|"79601130"|"130056835"
"A-6"|No |"79601130"|"130056836"
"A-2-4"|Yes|"79601567"|"130057598"
"A-2-4"|Yes|"79601563"|"130057590"
"A-6"|No |"79601563"|"130057591"
"A-8"|Yes|"79601566"|"130057597"
"A-4"|Yes|"79601564"|"130057592"
"A-6"|No |"79601564"|"130057593"
"A-2-4"|No |"79601564"|"130057594"
"A-2-4"|Yes|"79601565"|"130057595"
"A-6"|No |"79601565"|"130057596"
"A-6"|Yes|"79601572"|"130057604"
"A-7-6"|No |"79601572"|"130057605"
"A-7-6"|Yes|"79601569"|"130057600"
"A-8"|Yes|"79601568"|"130057599"
"A-6"|Yes|"79601575"|"130057609"
"A-7-6"|Yes|"79601574"|"130057608"
"A-7-6"|Yes|"79601571"|"130057603"
"A-6"|No |"79601570"|"130057602"
"A-7-6"|Yes|"79601570"|"130057601"
"A-6"|Yes|"79601573"|"130057606"
"A-7-6"|No |"79601573"|"130057607"
"A-7-6"|Yes|"79601136"|"130056848"
"A-6"|No |"79601136"|"130056849"
"A-7-6"|Yes|"79601137"|"130056850"
"A-6"|No |"79601137"|"130056851"
"A-6"|Yes|"79601134"|"130056844"
"A-7-6"|No |"79601134"|"130056845"
"A-6"|Yes|"79601135"|"130056846"
"A-7-6"|No |"79601135"|"130056847"
"A-2-4"|No |"79601561"|"130057587"
"A-1-a"|No |"79601561"|"130057588"
"A-1-b"|Yes|"79601561"|"130057589"
"A-8"|Yes|"79601559"|"130057584"
"A-6"|Yes|"79601560"|"130057585"
"A-7-6"|No |"79601560"|"130057586"
"A-4"|No |"79601558"|"130057582"
"A-2-4"|Yes|"79601558"|"130057583"
"A-7-5"|Yes|"79601557"|"130057581"
"A-7-6"|Yes|"79601546"|"130057563"
"A-7-6"|Yes|"79601549"|"130057568"
"A-7-6"|Yes|"79601545"|"130057561"
"A-6"|No |"79601545"|"130057562"
"A-6"|Yes|"79601548"|"130057566"
"A-7-6"|No |"79601548"|"130057567"
"A-7-6"|Yes|"79601544"|"130057560"
"A-6"|Yes|"79601547"|"130057564"
"A-7-6"|No |"79601547"|"130057565"
"A-6"|Yes|"79601550"|"130057569"
"A-8"|Yes|"79601543"|"130057559"
"A-6"|Yes|"79601552"|"130057572"
"A-7-6"|No |"79601552"|"130057573"
"A-6"|Yes|"79601551"|"130057570"
"A-7-6"|No |"79601551"|"130057571"
"A-7-6"|Yes|"79601554"|"130057575"
"A-6"|No |"79601554"|"130057576"
"A-6"|Yes|"79601553"|"130057574"
"A-7-6"|Yes|"79601555"|"130057577"
"A-6"|No |"79601555"|"130057578"
"A-6"|No |"79601556"|"130057579"
"A-7-6"|Yes|"79601556"|"130057580"
"A-6"|Yes|"79601140"|"130056856"
"A-7-6"|No |"79601140"|"130056857"
"A-7-6"|Yes|"79601139"|"130056854"
"A-6"|No |"79601139"|"130056855"
"A-7-6"|No |"79601141"|"130056859"
"A-6"|Yes|"79601141"|"130056858"
"A-6"|Yes|"79601138"|"130056852"
"A-7-6"|No |"79601138"|"130056853"
"A-8"|Yes|"79601142"|"130056860"
"A-7-6"|Yes|"79601145"|"130056863"
"A-7-6"|Yes|"79601143"|"130056861"
"A-7-6"|Yes|"79601144"|"130056862"
"A-7-6"|Yes|"79601146"|"130056864"
"A-7-6"|No |"79601386"|"130057286"
"A-4"|Yes|"79601386"|"130057287"
"A-7-6"|Yes|"79601390"|"130057293"
"A-6"|No |"79601390"|"130057294"
"A-7-6"|Yes|"79601389"|"130057291"
"A-6"|No |"79601389"|"130057292"
"A-7-6"|Yes|"79601387"|"130057288"
"A-6"|Yes|"79601388"|"130057289"
"A-7-6"|No |"79601388"|"130057290"
"A-7-5"|No |"79601698"|"130057819"
"A-7-6"|Yes|"79601698"|"130057820"
"A-7-6"|Yes|"79601695"|"130057817"
"A-7-6"|Yes|"79601696"|"130057818"
"A-7-6"|Yes|"79601148"|"130056867"
"A-7-6"|Yes|"79601149"|"130056868"
"A-7-6"|Yes|"79601150"|"130056869"
"A-7-6"|Yes|"79601147"|"130056865"
"A-7-5"|No |"79601147"|"130056866"
"A-7-6"|Yes|"79601153"|"130056872"
"A-7-5"|No |"79601153"|"130056873"
"A-7-6"|Yes|"79601155"|"130056876"
"A-2-7"|No |"79601155"|"130056877"
"A-7-6"|Yes|"79601151"|"130056870"
"A-7-6"|Yes|"79601152"|"130056871"
"A-7-6"|Yes|"79601154"|"130056874"
"A-6"|No |"79601154"|"130056875"
"A-4"|Yes|"79601391"|"130057295"
"A-7-6"|No |"79601391"|"130057296"
"A-6"|No |"79601395"|"130057302"
"A-7-6"|Yes|"79601395"|"130057303"
"A-7-6"|Yes|"79601394"|"130057300"
"A-6"|No |"79601394"|"130057301"
"A-7-6"|Yes|"79601392"|"130057297"
"A-7-6"|No |"79601393"|"130057299"
"A-6"|Yes|"79601393"|"130057298"
"A-7-6"|Yes|"79601399"|"130057307"
"A-7-6"|Yes|"79601396"|"130057304"
"A-7-6"|Yes|"79601397"|"130057305"
"A-7-6"|Yes|"79601398"|"130057306"
"A-7-6"|Yes|"79601699"|"130057821"
"A-7-6"|Yes|"79601700"|"130057822"
"A-7-5"|No |"79601702"|"130057824"
"A-7-6"|Yes|"79601702"|"130057823"
"A-8"|Yes|"79601602"|"130057658"
"A-6"|Yes|"79601604"|"130057660"
"A-6"|Yes|"79601603"|"130057659"
"A-6"|Yes|"79601605"|"130057661"
"A-2-4"|Yes|"79601606"|"130057662"
"A-2-6"|No |"79601606"|"130057663"
"A-1-a"|No |"79601607"|"130057664"
"A-2-4"|Yes|"79601607"|"130057665"
"A-2-6"|No |"79601607"|"130057666"
"A-1-b"|Yes|"79601157"|"130056879"
"A-2-4"|No |"79601157"|"130056880"
"A-1-a"|No |"79601157"|"130056881"
"A-8"|Yes|"79601156"|"130056878"
"A-1-a"|No |"79601159"|"130056886"
"A-2-4"|Yes|"79601159"|"130056885"
"A-1-b"|Yes|"79601160"|"130056887"
"A-1-a"|No |"79601160"|"130056888"
"A-1-b"|Yes|"79601158"|"130056882"
"A-2-4"|No |"79601158"|"130056883"
"A-1-a"|No |"79601158"|"130056884"
"A-7-5"|Yes|"79601779"|"130057977"
"A-8"|Yes|"79601775"|"130057969"
"A-1-b"|Yes|"79601777"|"130057972"
"A-2-6"|No |"79601777"|"130057973"
"A-1-a"|No |"79601777"|"130057974"
"A-6"|Yes|"79601776"|"130057970"
"A-7-6"|No |"79601776"|"130057971"
"A-2-4"|Yes|"79601778"|"130057975"
"A-6"|No |"79601778"|"130057976"
"A-7-6"|Yes|"79601359"|"130057239"
"A-7-5"|No |"79601359"|"130057240"
"A-7-6"|Yes|"79601357"|"130057237"
"A-7-6"|Yes|"79601358"|"130057238"
"A-7-6"|Yes|"79601356"|"130057235"
"A-2-7"|No |"79601356"|"130057236"
"A-7-6"|Yes|"79601360"|"130057241"
"A-6"|No |"79601360"|"130057242"
"A-7-6"|Yes|"79601364"|"130057248"
"A-6"|No |"79601364"|"130057249"
"A-7-6"|No |"79601361"|"130057244"
"A-4"|Yes|"79601361"|"130057243"
"A-7-6"|Yes|"79601365"|"130057250"
"A-6"|No |"79601365"|"130057251"
"A-7-6"|Yes|"79601362"|"130057245"
"A-6"|Yes|"79601363"|"130057246"
"A-7-6"|No |"79601363"|"130057247"
"A-7-6"|Yes|"79601165"|"130056893"
"A-7-6"|Yes|"79601164"|"130056892"
"A-7-6"|Yes|"79601162"|"130056890"
"A-7-6"|Yes|"79601163"|"130056891"
"A-7-6"|Yes|"79601161"|"130056889"
"A-7-6"|Yes|"79601706"|"130057827"
"A-7-5"|No |"79601706"|"130057828"
"A-7-6"|Yes|"79601703"|"130057825"
"A-7-6"|Yes|"79601704"|"130057826"
"A-7-6"|Yes|"79601366"|"130057252"
"A-2-7"|No |"79601366"|"130057253"
"A-7-6"|Yes|"79601367"|"130057254"
"A-7-6"|Yes|"79601368"|"130057255"
"A-7-5"|No |"79601369"|"130057256"
"A-7-6"|Yes|"79601369"|"130057257"
"A-7-6"|Yes|"79601370"|"130057258"
"A-6"|No |"79601370"|"130057259"
"A-7-6"|Yes|"79601374"|"130057265"
"A-6"|No |"79601374"|"130057266"
"A-7-6"|Yes|"79601375"|"130057267"
"A-6"|No |"79601375"|"130057268"
