"Sandy clay loam"||"161562124"|"164313106"
"Sandy clay loam"||"161562125"|"164313107"
"Sandy clay loam"||"161562126"|"164313108"
"Sandy loam"||"161562127"|"164313109"
"Sandy clay loam"||"161562121"|"164313103"
"Fine sandy loam"||"161562793"|"164313115"
"Sandy loam"||"161562794"|"164313116"
"Fine sandy loam"||"161562788"|"164313110"
"Fine sandy loam"||"161562789"|"164313111"
"Sandy loam"||"161562790"|"164313112"
"Fine sandy loam"||"161562791"|"164313113"
"Sandy loam"||"161562792"|"164313114"
"Loam"||"161562795"|"164313117"
"Sandy loam"||"161562801"|"164313123"
"Sandy loam"||"161562802"|"164313124"
"Sandy clay loam"||"161562799"|"164313121"
"Sandy clay loam"||"161562800"|"164313122"
"Loam"||"161562796"|"164313118"
"Loam"||"161562797"|"164313119"
"Loam"||"161562798"|"164313120"
"Loamy coarse sand"||"161562803"|"164313125"
"Loamy sand"||"161562804"|"164313126"
"Coarse sand"||"161562805"|"164313127"
|"Bedrock"|"161562128"|"164313128"
"Very fine sandy loam"||"161562130"|"164313129"
"Loam"||"161562131"|"164313130"
"Sandy clay loam"||"161562132"|"164313131"
"Very fine sandy loam"||"161562129"|"164313161"
"Very fine sandy loam"||"161562133"|"164313132"
"Very fine sandy loam"||"161562134"|"164313133"
"Sandy clay loam"||"161562136"|"164313135"
"Sandy loam"||"161562137"|"164313136"
"Sandy clay loam"||"161562135"|"164313134"
"Sandy clay loam"||"161562138"|"164313137"
|"Slightly decomposed plant material"|"161562149"|"164313138"
"Sandy clay loam"||"161562160"|"164313149"
"Clay loam"||"161562161"|"164313150"
"Sandy clay loam"||"161562162"|"164313151"
"Sandy clay loam"||"161562150"|"164313139"
"Clay loam"||"161562151"|"164313140"
"Clay loam"||"161562152"|"164313141"
"Clay loam"||"161562153"|"164313142"
"Sandy clay loam"||"161562154"|"164313143"
"Clay loam"||"161562155"|"164313144"
"Sandy loam"||"161562158"|"164313147"
"Loam"||"161562157"|"164313146"
"Sandy loam"||"161562156"|"164313145"
"Sandy loam"||"161562159"|"164313148"
"Loam"||"161562142"|"164313155"
"Sandy loam"||"161562143"|"164313156"
"Fine sand"||"161562144"|"164313157"
"Loam"||"161562145"|"164313158"
|"Moderately decomposed plant material"|"161562139"|"164313152"
"Sandy clay loam"||"161562140"|"164313153"
"Fine sandy loam"||"161562141"|"164313154"
"Loamy sand"||"161562146"|"164313159"
"Fine sandy loam"||"161562147"|"164313160"
"Silt loam"||"161562148"|"164313162"
|"Slightly decomposed plant material"|"161562163"|"164313163"
"Clay loam"||"161562165"|"164313165"
"Loam"||"161562164"|"164313164"
"Sandy clay loam"||"161562176"|"164313176"
"Clay loam"||"161562177"|"164313177"
"Clay"||"161562172"|"164313172"
"Clay loam"||"161562173"|"164313173"
"Clay"||"161562174"|"164313174"
"Clay loam"||"161562175"|"164313175"
"Very fine sandy loam"||"161562166"|"164313166"
"Loam"||"161562167"|"164313167"
"Clay loam"||"161562168"|"164313168"
"Very fine sandy loam"||"161562169"|"164313169"
"Clay loam"||"161562170"|"164313170"
"Loam"||"161562171"|"164313171"
"Clay loam"||"161563157"|"164313180"
"Sandy clay loam"||"161563158"|"164313181"
"Clay loam"||"161563159"|"164313182"
"Sandy clay loam"||"161563160"|"164313183"
"Loam"||"161563156"|"164313179"
"Sandy loam"||"161563163"|"164313186"
"Loam"||"161563164"|"164313187"
|"Slightly decomposed plant material"|"161563155"|"164313178"
"Sandy clay loam"||"161563161"|"164313184"
"Clay loam"||"161563162"|"164313185"
|"Bedrock"|"161563144"|"164313189"
|"Slightly decomposed plant material"|"161563143"|"164313188"
"Clay"||"161563148"|"164313193"
"Loam"||"161563151"|"164313196"
"Sandy clay loam"||"161563152"|"164313197"
"Clay"||"161563145"|"164313190"
"Clay loam"||"161563146"|"164313191"
"Clay loam"||"161563149"|"164313194"
"Clay"||"161563150"|"164313195"
"Sandy clay loam"||"161563153"|"164313198"
"Sandy loam"||"161563154"|"164313199"
"Clay loam"||"161563147"|"164313192"
"Loam"||"161562183"|"164313205"
"Sandy clay loam"||"161562184"|"164313206"
"Sandy clay loam"||"161562185"|"164313207"
"Sandy clay loam"||"161562186"|"164313208"
|"Bedrock"|"161562179"|"164313201"
|"Moderately decomposed plant material"|"161562178"|"164313200"
"Very fine sandy loam"||"161562181"|"164313203"
"Very fine sandy loam"||"161562182"|"164313204"
"Very fine sandy loam"||"161562180"|"164313202"
|"Moderately decomposed plant material"|"161562190"|"164313212"
"Fine sand"||"161562193"|"164313215"
"Loamy sand"||"161562194"|"164313216"
"Sand"||"161562195"|"164313217"
"Sandy clay loam"||"161562191"|"164313213"
"Fine sandy loam"||"161562192"|"164313214"
"Loamy sand"||"161562188"|"164313210"
"Sandy loam"||"161562189"|"164313211"
"Loam"||"161562187"|"164313209"
"Clay loam"||"161562209"|"164313231"
"Loam"||"161562210"|"164313232"
"Clay"||"161562196"|"164313218"
"Clay loam"||"161562197"|"164313219"
"Clay loam"||"161562198"|"164313220"
"Sandy clay loam"||"161562213"|"164313235"
"Clay loam"||"161562212"|"164313234"
"Sandy clay loam"||"161562211"|"164313233"
"Clay"||"161562205"|"164313227"
"Clay loam"||"161562206"|"164313228"
"Clay"||"161562207"|"164313229"
"Clay"||"161562199"|"164313221"
"Clay loam"||"161562200"|"164313222"
"Clay"||"161562201"|"164313223"
"Clay"||"161562202"|"164313224"
"Clay loam"||"161562203"|"164313225"
"Clay"||"161562204"|"164313226"
"Loam"||"161562208"|"164313230"
"Loam"||"161562214"|"164313236"
"Clay"||"161562220"|"164313242"
"Clay loam"||"161562221"|"164313243"
"Clay"||"161562222"|"164313244"
"Loam"||"161562218"|"164313240"
"Clay loam"||"161562219"|"164313241"
"Sandy clay loam"||"161562215"|"164313237"
"Clay"||"161562216"|"164313238"
"Clay loam"||"161562217"|"164313239"
"Loam"||"161562225"|"164313247"
"Clay loam"||"161562228"|"164313250"
"Clay loam"||"161562229"|"164313251"
"Clay loam"||"161562226"|"164313248"
"Loam"||"161562227"|"164313249"
"Loam"||"161562224"|"164313246"
"Loam"||"161562223"|"164313245"
"Loam"||"161562235"|"164313257"
"Clay loam"||"161562230"|"164313252"
"Clay"||"161562231"|"164313253"
"Silty clay"||"161562241"|"164313263"
"Clay loam"||"161562240"|"164313262"
"Clay"||"161562239"|"164313261"
"Clay"||"161562232"|"164313254"
"Clay loam"||"161562233"|"164313255"
"Silty clay"||"161562234"|"164313256"
"Clay loam"||"161562236"|"164313258"
"Loam"||"161562237"|"164313259"
"Silt loam"||"161562238"|"164313260"
"Loam"||"161562242"|"164313264"
"Loamy sand"||"161562243"|"164313265"
"Sandy loam"||"161562244"|"164313266"
"Sandy clay loam"||"161562246"|"164313268"
"Fine sandy loam"||"161562247"|"164313269"
|"Moderately decomposed plant material"|"161562245"|"164313267"
"Fine sand"||"161562248"|"164313270"
"Loamy sand"||"161562249"|"164313271"
"Sand"||"161562250"|"164313272"
"Loam"||"161562252"|"164313274"
"Sandy loam"||"161562257"|"164313279"
"Sandy clay loam"||"161562258"|"164313280"
"Clay loam"||"161562255"|"164313277"
"Sandy clay loam"||"161562256"|"164313278"
"Loam"||"161562251"|"164313273"
"Sandy clay loam"||"161562253"|"164313275"
"Clay loam"||"161562254"|"164313276"
"Loam"||"161562267"|"164313375"
"Fine sandy loam"||"161562268"|"164313376"
"Loam"||"161562269"|"164313377"
"Loam"||"161562270"|"164313378"
|"Bedrock"|"161562266"|"164313374"
"Sandy clay loam"||"161562825"|"164313381"
"Sandy clay loam"||"161562826"|"164313382"
|"Bedrock"|"161562823"|"164313379"
"Coarse sandy loam"||"161562824"|"164313380"
"Loam"||"161562829"|"164313417"
"Loam"||"161562827"|"164313383"
"Loam"||"161562828"|"164313384"
"Sandy clay loam"||"161562836"|"164313391"
"Clay"||"161562837"|"164313392"
"Clay loam"||"161562838"|"164313393"
"Clay loam"||"161562830"|"164313385"
"Clay"||"161562831"|"164313386"
"Clay loam"||"161562841"|"164313396"
"Clay"||"161562840"|"164313395"
"Sandy clay loam"||"161562839"|"164313394"
"Loam"||"161562832"|"164313387"
"Clay loam"||"161562833"|"164313388"
"Clay"||"161562834"|"164313389"
"Loam"||"161562835"|"164313390"
"Sandy clay loam"||"161562261"|"164313399"
"Sandy clay loam"||"161562262"|"164313400"
"Sandy loam"||"161562263"|"164313401"
"Loam"||"161562260"|"164313398"
"Clay loam"||"161562264"|"164313402"
"Loam"||"161562265"|"164313403"
"Loam"||"161562259"|"164313397"
"Clay loam"||"161562912"|"164313409"
"Clay"||"161562913"|"164313410"
"Clay"||"161562916"|"164313413"
"Clay loam"||"161562917"|"164313414"
"Clay loam"||"161562918"|"164313415"
"Loam"||"161562910"|"164313407"
"Clay loam"||"161562911"|"164313408"
"Loam"||"161562915"|"164313412"
"Loam"||"161562914"|"164313411"
"Clay"||"161562908"|"164313405"
"Clay"||"161562909"|"164313406"
"Loam"||"161562919"|"164313416"
|"Slightly decomposed plant material"|"161562907"|"164313404"
"Loam"||"161562920"|"164313418"
"Loam"||"161562921"|"164313419"
"Clay loam"||"161562926"|"164313424"
"Clay loam"||"161562925"|"164313423"
"Loam"||"161562924"|"164313422"
"Clay loam"||"161562923"|"164313421"
"Loam"||"161562922"|"164313420"
"Clay loam"||"161562276"|"164313430"
"Sandy clay loam"||"161562277"|"164313431"
"Sandy clay loam"||"161562274"|"164313428"
"Sandy clay loam"||"161562275"|"164313429"
"Sandy loam"||"161562271"|"164313425"
"Fine sandy loam"||"161562272"|"164313426"
"Fine sandy loam"||"161562273"|"164313427"
"Loamy fine sand"||"161563016"|"164313581"
"Loamy fine sand"||"161563017"|"164313582"
"Sandy loam"||"161563010"|"164313575"
"Sandy loam"||"161563011"|"164313576"
|"Bedrock"|"161563009"|"164313574"
|"Slightly decomposed plant material"|"161563015"|"164313580"
"Sandy loam"||"161563012"|"164313577"
"Sandy loam"||"161563013"|"164313578"
"Sandy loam"||"161563014"|"164313579"
"Loam"||"161563025"|"164313590"
"Clay"||"161563019"|"164313584"
"Clay"||"161563020"|"164313585"
|"Slightly decomposed plant material"|"161563018"|"164313583"
"Loam"||"161563030"|"164313595"
"Clay"||"161563027"|"164313592"
"Clay loam"||"161563028"|"164313593"
"Clay loam"||"161563029"|"164313594"
"Clay loam"||"161563023"|"164313588"
"Clay"||"161563024"|"164313589"
"Loam"||"161563021"|"164313586"
"Clay loam"||"161563022"|"164313587"
"Loam"||"161563026"|"164313591"
"Loam"||"161562281"|"164313599"
"Clay loam"||"161562282"|"164313600"
"Loam"||"161562283"|"164313601"
"Clay loam"||"161562284"|"164313602"
"Clay loam"||"161562285"|"164313603"
"Loam"||"161562278"|"164313596"
"Loam"||"161562279"|"164313597"
"Loam"||"161562280"|"164313598"
"Fine sand"||"161563006"|"164313704"
"Loamy sand"||"161563007"|"164313705"
"Sand"||"161563008"|"164313706"
|"Moderately decomposed plant material"|"161563003"|"164313701"
"Fine sandy loam"||"161563005"|"164313703"
"Sandy clay loam"||"161563004"|"164313702"
"Loamy sand"||"161563001"|"164313699"
"Sandy loam"||"161563002"|"164313700"
"Loam"||"161563000"|"164313698"
"Clay loam"||"161562985"|"164313712"
"Clay"||"161562986"|"164313713"
"Clay"||"161562989"|"164313716"
"Clay loam"||"161562990"|"164313717"
"Clay loam"||"161562991"|"164313718"
"Loam"||"161562983"|"164313710"
"Clay loam"||"161562984"|"164313711"
"Loam"||"161562988"|"164313715"
"Clay"||"161562981"|"164313708"
"Clay"||"161562982"|"164313709"
"Loam"||"161562987"|"164313714"
"Loam"||"161562992"|"164313719"
|"Slightly decomposed plant material"|"161562980"|"164313707"
"Loam"||"161562994"|"164313721"
"Loam"||"161562993"|"164313720"
"Clay loam"||"161562996"|"164313723"
"Loam"||"161562997"|"164313724"
"Loam"||"161562995"|"164313722"
"Clay loam"||"161562998"|"164313725"
"Clay loam"||"161562999"|"164313726"
"Loam"||"161562289"|"164313730"
"Loam"||"161562290"|"164313731"
"Clay loam"||"161562287"|"164313728"
"Clay loam"||"161562288"|"164313729"
"Sandy clay loam"||"161562291"|"164313732"
"Clay loam"||"161562292"|"164313733"
"Loam"||"161562293"|"164313734"
"Loam"||"161562286"|"164313727"
|"Slightly decomposed plant material"|"161562294"|"164313735"
"Clay"||"161562299"|"164313740"
"Silty clay"||"161562300"|"164313741"
"Clay"||"161562295"|"164313736"
"Silty clay"||"161562296"|"164313737"
"Clay"||"161562297"|"164313738"
"Silty clay"||"161562298"|"164313739"
"Clay"||"161562301"|"164313742"
"Loam"||"161562723"|"164313743"
"Clay"||"161562733"|"164313753"
"Clay loam"||"161562734"|"164313754"
"Clay loam"||"161562732"|"164313752"
"Clay"||"161562731"|"164313751"
"Clay loam"||"161562730"|"164313750"
"Silty clay loam"||"161562724"|"164313744"
"Clay loam"||"161562725"|"164313745"
"Clay"||"161562726"|"164313746"
"Sandy clay loam"||"161562727"|"164313747"
"Loam"||"161562728"|"164313748"
"Clay loam"||"161562729"|"164313749"
|"Bedrock"|"161563226"|"164313758"
"Clay loam"||"161563227"|"164313759"
"Clay"||"161563223"|"164313755"
"Silty clay"||"161563225"|"164313757"
"Clay"||"161563224"|"164313756"
"Clay"||"161562303"|"164313761"
"Clay"||"161562304"|"164313762"
"Clay"||"161562305"|"164313763"
"Clay"||"161562306"|"164313764"
"Clay"||"161562302"|"164313760"
"Clay"||"161562309"|"164313767"
"Clay"||"161562311"|"164313769"
"Clay"||"161562307"|"164313765"
"Clay"||"161562308"|"164313766"
"Clay loam"||"161562310"|"164313768"
"Loam"||"161562735"|"164313770"
"Clay"||"161562745"|"164313780"
"Clay loam"||"161562746"|"164313781"
"Clay loam"||"161562742"|"164313777"
"Clay"||"161562743"|"164313778"
"Clay loam"||"161562744"|"164313779"
"Silty clay loam"||"161562736"|"164313771"
"Clay loam"||"161562737"|"164313772"
"Clay"||"161562738"|"164313773"
"Sandy clay loam"||"161562739"|"164313774"
"Loam"||"161562740"|"164313775"
"Clay loam"||"161562741"|"164313776"
"Clay"||"161562752"|"164313787"
"Silty clay"||"161562753"|"164313788"
"Clay"||"161562747"|"164313782"
"Clay"||"161562748"|"164313783"
"Silty clay"||"161562749"|"164313784"
"Clay"||"161562750"|"164313785"
"Silty clay"||"161562751"|"164313786"
"Clay"||"161563228"|"164313789"
"Clay"||"161563229"|"164313790"
"Silty clay"||"161563230"|"164313791"
"Clay loam"||"161563232"|"164313793"
|"Bedrock"|"161563231"|"164313792"
|"Slightly decomposed plant material"|"161563078"|"164313794"
"Loam"||"161563080"|"164313796"
"Loam"||"161563079"|"164313795"
"Loam"||"161563081"|"164313797"
"Sandy loam"||"161563082"|"164313798"
"Sandy loam"||"161563083"|"164313799"
"Sandy loam"||"161563084"|"164313800"
"Sandy loam"||"161562313"|"164313802"
|"Slightly decomposed plant material"|"161562312"|"164313801"
"Loamy sand"||"161562315"|"164313804"
"Sand"||"161562316"|"164313805"
"Loamy sand"||"161562314"|"164313803"
"Loam"||"161563358"|"164313859"
|"Moderately decomposed plant material"|"161563349"|"164313850"
"Loamy sand"||"161563352"|"164313853"
"Sandy loam"||"161563353"|"164313854"
"Sand"||"161563354"|"164313855"
"Sandy clay loam"||"161563350"|"164313851"
"Fine sandy loam"||"161563351"|"164313852"
"Sandy loam"||"161563355"|"164313856"
"Fine sand"||"161563356"|"164313857"
"Loamy sand"||"161563357"|"164313858"
"Clay"||"161562675"|"164313863"
"Clay"||"161562673"|"164313861"
"Clay"||"161562674"|"164313862"
"Clay"||"161562672"|"164313860"
"Clay loam"||"161562676"|"164313864"
"Clay loam"||"161562684"|"164313872"
"Clay"||"161562685"|"164313873"
"Clay loam"||"161562686"|"164313874"
"Loam"||"161562677"|"164313865"
"Clay"||"161562687"|"164313875"
"Clay loam"||"161562688"|"164313876"
"Silty clay loam"||"161562678"|"164313866"
"Clay loam"||"161562679"|"164313867"
"Clay"||"161562680"|"164313868"
"Sandy clay loam"||"161562681"|"164313869"
"Loam"||"161562682"|"164313870"
"Clay loam"||"161562683"|"164313871"
"Silty clay loam"||"161562325"|"164313885"
"Clay"||"161562323"|"164313883"
"Silty clay"||"161562324"|"164313884"
"Clay"||"161562319"|"164313879"
"Silty clay"||"161562320"|"164313880"
"Silty clay"||"161562322"|"164313882"
"Clay"||"161562321"|"164313881"
"Clay"||"161562317"|"164313877"
"Silty clay"||"161562318"|"164313878"
"Clay loam"||"161563237"|"164313890"
|"Bedrock"|"161563236"|"164313889"
"Clay"||"161563233"|"164313886"
"Clay"||"161563234"|"164313887"
"Silty clay"||"161563235"|"164313888"
"Clay"||"161562689"|"164313891"
"Clay"||"161562690"|"164313892"
"Clay"||"161562691"|"164313893"
"Clay"||"161562692"|"164313894"
"Clay loam"||"161562693"|"164313895"
"Clay loam"||"161562701"|"164313903"
"Clay"||"161562702"|"164313904"
"Clay loam"||"161562703"|"164313905"
"Clay loam"||"161562705"|"164313907"
"Clay"||"161562704"|"164313906"
"Loam"||"161562694"|"164313896"
"Silty clay loam"||"161562695"|"164313897"
"Clay loam"||"161562696"|"164313898"
"Clay"||"161562697"|"164313899"
"Sandy clay loam"||"161562698"|"164313900"
"Loam"||"161562699"|"164313901"
"Clay loam"||"161562700"|"164313902"
"Silty clay loam"||"161562330"|"164313912"
"Clay"||"161562326"|"164313908"
"Silty clay"||"161562327"|"164313909"
"Clay"||"161562328"|"164313910"
"Silty clay"||"161562329"|"164313911"
"Clay"||"161562331"|"164313913"
"Silty clay"||"161562332"|"164313914"
"Clay loam"||"161562333"|"164313915"
"Clay"||"161563239"|"164313917"
"Silty clay"||"161563240"|"164313918"
"Clay"||"161563238"|"164313916"
"Clay loam"||"161563242"|"164313920"
|"Bedrock"|"161563241"|"164313919"
"Clay"||"161562706"|"164313921"
"Clay"||"161562708"|"164313923"
"Clay"||"161562707"|"164313922"
"Clay"||"161562709"|"164313924"
"Clay loam"||"161562710"|"164313925"
"Clay loam"||"161562718"|"164313933"
"Clay"||"161562719"|"164313934"
"Clay loam"||"161562720"|"164313935"
"Loam"||"161562711"|"164313926"
"Clay"||"161562721"|"164313936"
"Clay loam"||"161562722"|"164313937"
"Silty clay loam"||"161562712"|"164313927"
"Clay loam"||"161562713"|"164313928"
"Clay"||"161562714"|"164313929"
"Sandy clay loam"||"161562715"|"164313930"
"Loam"||"161562716"|"164313931"
"Clay loam"||"161562717"|"164313932"
"Clay"||"161562341"|"164313945"
"Silty clay"||"161562342"|"164313946"
"Clay"||"161562338"|"164313942"
"Silty clay"||"161562339"|"164313943"
"Clay"||"161562334"|"164313938"
"Silty clay"||"161562335"|"164313939"
"Clay"||"161562336"|"164313940"
"Silty clay"||"161562337"|"164313941"
"Silty clay loam"||"161562340"|"164313944"
"Clay loam"||"161563247"|"164313951"
|"Bedrock"|"161563246"|"164313950"
"Clay"||"161563243"|"164313947"
"Clay"||"161563244"|"164313948"
"Silty clay"||"161563245"|"164313949"
|"Moderately decomposed plant material"|"161563049"|"164313970"
"Sandy loam"||"161563053"|"164313974"
"Fine sand"||"161563054"|"164313975"
"Loam"||"161563055"|"164313976"
"Loamy sand"||"161563056"|"164313977"
"Fine sandy loam"||"161563057"|"164313978"
"Silt loam"||"161563058"|"164313979"
"Sandy clay loam"||"161563050"|"164313971"
"Fine sandy loam"||"161563051"|"164313972"
"Loam"||"161563052"|"164313973"
"Clay loam"||"161562346"|"164313983"
"Clay"||"161562343"|"164313980"
"Clay loam"||"161562344"|"164313981"
"Clay"||"161562347"|"164313984"
"Clay loam"||"161562348"|"164313985"
"Clay loam"||"161562345"|"164313982"
"Coarse sandy loam"||"161563362"|"164313989"
|"Bedrock"|"161563359"|"164313986"
"Sandy clay loam"||"161563361"|"164313988"
"Loam"||"161563363"|"164313990"
"Loam"||"161563364"|"164313991"
"Loam"||"161563360"|"164313987"
"Loam"||"161562809"|"164313995"
"Clay loam"||"161562815"|"164314001"
"Clay"||"161562814"|"164314000"
"Sandy clay loam"||"161562813"|"164313999"
"Clay loam"||"161562806"|"164313992"
"Clay"||"161562807"|"164313993"
"Sandy clay loam"||"161562810"|"164313996"
"Clay"||"161562811"|"164313997"
"Clay loam"||"161562812"|"164313998"
"Loam"||"161562808"|"164313994"
"Clay loam"||"161562816"|"164314002"
"Clay"||"161562817"|"164314003"
"Loam"||"161562822"|"164314008"
|"Bedrock"|"161562818"|"164314004"
"Loam"||"161562819"|"164314005"
"Fine sandy loam"||"161562820"|"164314006"
"Loam"||"161562821"|"164314007"
"Loam"||"161562350"|"164314010"
"Loam"||"161562355"|"164314015"
"Clay loam"||"161562356"|"164314016"
"Clay loam"||"161562351"|"164314011"
"Loam"||"161562352"|"164314012"
"Clay loam"||"161562353"|"164314013"
"Loam"||"161562354"|"164314014"
"Loam"||"161562349"|"164314009"
"Clay loam"||"161562363"|"164313839"
"Clay"||"161562364"|"164313840"
"Silty clay"||"161562365"|"164313841"
"Clay"||"161562366"|"164313842"
"Silty clay"||"161562367"|"164313843"
"Silty clay"||"161562358"|"164313845"
"Clay"||"161562359"|"164313846"
|"Bedrock"|"161562357"|"164313844"
"Clay"||"161562361"|"164313848"
"Silty clay loam"||"161562362"|"164313849"
"Silty clay loam"||"161562360"|"164313847"
"Sandy loam"||"161560431"|"164311429"
"Loam"||"161560430"|"164311428"
|"Slightly decomposed plant material"|"161560428"|"164311426"
"Sand"||"161560435"|"164311433"
"Sand"||"161560436"|"164311434"
"Loamy fine sand"||"161560432"|"164311430"
"Sand"||"161560433"|"164311431"
"Loamy sand"||"161560434"|"164311432"
"Loam"||"161560429"|"164311427"
"Fine sand"||"161560439"|"164311437"
"Loamy sand"||"161560440"|"164311438"
"Sand"||"161560441"|"164311439"
"Loamy sand"||"161560442"|"164311440"
|"Moderately decomposed plant material"|"161560437"|"164311435"
"Loam"||"161560438"|"164311436"
"Sand"||"161560451"|"164311480"
"Sand"||"161560452"|"164311448"
"Loamy sand"||"161560453"|"164311449"
"Loam"||"161560449"|"164311447"
"Sandy loam"||"161560450"|"164311481"
"Sandy loam"||"161560445"|"164311443"
"Sandy loam"||"161560446"|"164311444"
"Loam"||"161560447"|"164311445"
"Sandy loam"||"161560448"|"164311446"
"Loam"||"161560443"|"164311441"
"Loam"||"161560444"|"164311442"
"Loam"||"161560211"|"164311209"
|"Bedrock"|"161560207"|"164311205"
"Fine sandy loam"||"161560209"|"164311207"
"Loam"||"161560210"|"164311208"
"Loam"||"161560208"|"164311206"
"Sandy loam"||"161560214"|"164311212"
|"Bedrock"|"161560212"|"164311210"
"Sandy loam"||"161560213"|"164311211"
"Loam"||"161560215"|"164311213"
"Clay loam"||"161560219"|"164311217"
"Loam"||"161560220"|"164311218"
"Clay loam"||"161560217"|"164311215"
"Loam"||"161560218"|"164311216"
"Loam"||"161560216"|"164311214"
"Loam"||"161560221"|"164311219"
"Clay loam"||"161560222"|"164311220"
"Clay loam"||"161560226"|"164311224"
"Loam"||"161560227"|"164311225"
"Loam"||"161560225"|"164311223"
"Clay loam"||"161560228"|"164311226"
"Clay loam"||"161560229"|"164311227"
"Loam"||"161560223"|"164311221"
"Loam"||"161560224"|"164311222"
"Fine sandy loam"||"161560230"|"164311228"
"Fine sandy loam"||"161560231"|"164311229"
"Sandy loam"||"161560232"|"164311230"
"Fine sandy loam"||"161560235"|"164311233"
"Sandy loam"||"161560236"|"164311234"
"Fine sandy loam"||"161560233"|"164311231"
"Sandy loam"||"161560234"|"164311232"
"Loam"||"161560240"|"164311238"
"Clay loam"||"161560239"|"164311237"
"Clay loam"||"161560241"|"164311239"
"Loam"||"161560242"|"164311240"
"Loam"||"161560238"|"164311236"
"Loam"||"161560243"|"164311241"
"Clay loam"||"161560244"|"164311242"
"Loam"||"161560237"|"164311235"
"Loam"||"161560245"|"164311243"
"Loam"||"161560246"|"164311244"
"Clay loam"||"161560248"|"164311246"
"Loam"||"161560249"|"164311247"
"Loam"||"161560247"|"164311245"
"Clay loam"||"161560251"|"164311249"
"Clay loam"||"161560250"|"164311248"
"Loam"||"161560255"|"164311253"
"Loam"||"161560257"|"164311255"
"Clay loam"||"161560258"|"164311256"
"Clay loam"||"161560259"|"164311257"
"Clay loam"||"161560260"|"164311258"
"Loam"||"161560253"|"164311251"
"Clay loam"||"161560254"|"164311252"
"Loam"||"161560256"|"164311254"
"Loam"||"161560252"|"164311250"
|"Moderately decomposed plant material"|"161560263"|"164311261"
|"Slightly decomposed plant material"|"161560264"|"164311262"
"Loam"||"161560269"|"164311267"
"Loam"||"161560268"|"164311266"
"Clay loam"||"161560267"|"164311265"
"Loam"||"161560265"|"164311263"
"Loam"||"161560266"|"164311264"
"Loam"||"161560261"|"164311259"
"Loam"||"161560262"|"164311260"
|"Bedrock"|"161560270"|"164311268"
"Sandy loam"||"161560271"|"164311269"
"Sandy loam"||"161560272"|"164311270"
"Sandy loam"||"161560273"|"164311271"
"Loamy fine sand"||"161560274"|"164311272"
"Loamy sand"||"161560275"|"164311273"
"Clay loam"||"161561788"|"164312786"
"Clay"||"161561789"|"164312787"
"Clay"||"161561790"|"164312788"
"Clay loam"||"161561794"|"164312792"
"Clay"||"161561795"|"164312793"
"Loam"||"161561791"|"164312789"
"Clay loam"||"161561792"|"164312790"
"Sandy clay loam"||"161561793"|"164312791"
"Loam"||"161561787"|"164312785"
"Clay loam"||"161561796"|"164312794"
"Clay"||"161561797"|"164312795"
"Clay loam"||"161561798"|"164312796"
"Loam"||"161561799"|"164312797"
"Sandy clay loam"||"161561803"|"164312801"
"Fine sandy loam"||"161561804"|"164312802"
"Sandy loam"||"161561801"|"164312799"
"Loamy sand"||"161561800"|"164312798"
"Fine sand"||"161561805"|"164312803"
"Loamy sand"||"161561806"|"164312804"
"Sand"||"161561807"|"164312805"
|"Moderately decomposed plant material"|"161561802"|"164312800"
"Loam"||"161561813"|"164312811"
"Clay"||"161561817"|"164312815"
"Clay loam"||"161561818"|"164312816"
"Silty clay"||"161561819"|"164312817"
"Clay loam"||"161561808"|"164312806"
"Clay"||"161561809"|"164312807"
"Clay"||"161561810"|"164312808"
"Clay loam"||"161561811"|"164312809"
"Silty clay"||"161561812"|"164312810"
"Clay loam"||"161561814"|"164312812"
"Loam"||"161561815"|"164312813"
"Silt loam"||"161561816"|"164312814"
"Clay"||"161561821"|"164312819"
"Silty clay"||"161561822"|"164312820"
"Clay"||"161561823"|"164312821"
"Silty clay"||"161561824"|"164312822"
"Clay"||"161561820"|"164312818"
"Clay"||"161561825"|"164312823"
"Silty clay"||"161561826"|"164312824"
"Clay"||"161562003"|"164312830"
"Clay"||"161562004"|"164312831"
"Clay"||"161562000"|"164312827"
"Clay"||"161562001"|"164312828"
"Clay"||"161561998"|"164312825"
"Clay loam"||"161561999"|"164312826"
"Loam"||"161562002"|"164312829"
"Clay loam"||"161563094"|"164313283"
"Sandy clay loam"||"161563095"|"164313284"
"Clay loam"||"161563096"|"164313285"
"Sandy clay loam"||"161563097"|"164313286"
"Loam"||"161563093"|"164313282"
"Sandy loam"||"161563100"|"164313289"
"Loam"||"161563101"|"164313290"
"Sandy clay loam"||"161563098"|"164313287"
"Clay loam"||"161563099"|"164313288"
|"Slightly decomposed plant material"|"161563092"|"164313281"
"Clay loam"||"161563090"|"164313296"
"Clay loam"||"161563091"|"164313297"
"Clay loam"||"161563087"|"164313293"
"Clay"||"161563088"|"164313294"
"Silty clay"||"161563089"|"164313295"
"Clay"||"161563086"|"164313292"
"Clay loam"||"161563085"|"164313291"
"Sandy loam"||"161562372"|"164313302"
"Sandy loam"||"161562373"|"164313303"
"Sandy loam"||"161562374"|"164313304"
"Sandy loam"||"161562375"|"164313305"
|"Slightly decomposed plant material"|"161562368"|"164313298"
"Loam"||"161562370"|"164313300"
"Loam"||"161562369"|"164313299"
"Loam"||"161562371"|"164313301"
